timestamp;pv1;load1;wind
2023-10-03 06:15:00;0.0577;0.3080;0.0000
2023-10-03 06:30:00;0.0734;0.3840;0.0000
2023-10-03 06:45:00;0.0864;0.4600;0.1789
2023-10-03 07:00:00;0.1124;0.5360;0.0000
2023-10-03 07:15:00;0.1672;0.5130;0.5695
2023-10-03 07:30:00;0.1661;0.4900;0.0000
2023-10-03 07:45:00;0.2235;0.4670;0.6273
2023-10-03 08:00:00;0.2582;0.4440;0.6399
2023-10-03 08:15:00;0.2744;0.4010;0.3674
2023-10-03 08:30:00;0.2470;0.3580;0.0000
2023-10-03 08:45:00;0.2306;0.3150;0.0000
2023-10-03 09:00:00;0.2580;0.2720;0.0000
2023-10-03 09:15:00;0.2430;0.3030;0.0000
2023-10-03 09:30:00;0.3279;0.3340;0.0000
2023-10-03 09:45:00;0.3164;0.3650;0.0000
2023-10-03 10:00:00;0.3556;0.3960;0.1620
2023-10-03 10:15:00;0.4260;0.4330;0.4948
2023-10-03 10:30:00;0.3715;0.4700;0.0000
2023-10-03 10:45:00;0.4642;0.5070;0.0000
2023-10-03 11:00:00;0.3363;0.5440;0.3408
2023-10-03 11:15:00;0.2469;0.4680;0.0000
2023-10-03 11:30:00;0.2330;0.3920;0.0000
2023-10-03 11:45:00;0.2186;0.3160;0.0000
2023-10-03 12:00:00;0.1942;0.2400;0.0000
2023-10-03 12:15:00;0.2988;0.2490;0.0000
2023-10-03 12:30:00;0.3950;0.2580;0.0705
2023-10-03 12:45:00;0.2149;0.2670;0.7698
2023-10-03 13:00:00;0.0815;0.2760;0.0000
2023-10-03 13:15:00;0.1369;0.3390;0.3323
2023-10-03 13:30:00;0.2035;0.4020;0.6617
2023-10-03 13:45:00;0.1703;0.4650;0.3031
2023-10-03 14:00:00;0.1484;0.5280;0.3532
2023-10-03 14:15:00;0.4054;0.9420;0.9655
2023-10-03 14:30:00;0.3498;1.3560;0.0000
2023-10-03 14:45:00;0.2922;1.7700;0.0000
2023-10-03 15:00:00;0.2711;2.1840;0.6331
2023-10-03 15:15:00;0.2716;1.7520;0.0000
2023-10-03 15:30:00;0.2539;1.3200;0.1287
2023-10-03 15:45:00;0.1881;0.8880;0.0000
2023-10-03 16:00:00;0.1291;0.4560;0.0000
2023-10-03 16:15:00;0.0859;1.1880;0.2127
2023-10-03 16:30:00;0.0249;1.9200;0.0000
2023-10-03 16:45:00;0.0116;2.6520;0.0000
2023-10-03 17:00:00;0.0060;3.3840;1.1012
2023-10-03 17:15:00;0.0014;3.1200;0.0000
2023-10-03 17:30:00;0.0000;2.8560;0.0000
2023-10-03 17:45:00;0.0000;2.5920;0.0000
2023-10-03 18:00:00;0.0000;2.3280;0.0000
2023-10-03 18:15:00;0.0000;1.9000;0.5309
2023-10-03 18:30:00;0.0000;1.4720;0.0000
2023-10-03 18:45:00;0.0000;1.0440;0.0000
2023-10-03 19:00:00;0.0000;0.6160;0.4001
2023-10-03 19:15:00;0.0000;0.5590;0.0000
2023-10-03 19:30:00;0.0000;0.5020;0.0000
2023-10-03 19:45:00;0.0000;0.4450;0.4194
2023-10-03 20:00:00;0.0000;0.3880;0.0000
2023-10-03 20:15:00;0.0000;0.4990;0.0000
2023-10-03 20:30:00;0.0000;0.6100;0.0000
2023-10-03 20:45:00;0.0000;0.7210;0.6574
2023-10-03 21:00:00;0.0000;0.8320;0.5711
2023-10-03 21:15:00;0.0000;0.7080;0.0374
2023-10-03 21:30:00;0.0000;0.5840;0.0000
2023-10-03 21:45:00;0.0000;0.4600;0.3570
2023-10-03 22:00:00;0.0000;0.3360;0.0000
2023-10-03 22:15:00;0.0000;0.3270;0.0248
2023-10-03 22:30:00;0.0000;0.3180;0.0000
2023-10-03 22:45:00;0.0000;0.3090;0.6119
2023-10-03 23:00:00;0.0000;0.3000;0.3320
2023-10-03 23:15:00;0.0000;0.2870;0.6108
2023-10-03 23:30:00;0.0000;0.2740;0.4230
2023-10-03 23:45:00;0.0000;0.2610;0.0000
2023-10-04 00:00:00;0.0000;0.2480;0.0000
2023-10-04 00:15:00;0.0000;0.2540;0.0000
2023-10-04 00:30:00;0.0000;0.2600;0.0000
2023-10-04 00:45:00;0.0000;0.2660;0.0000
2023-10-04 01:00:00;0.0000;0.2720;0.0000
2023-10-04 01:15:00;0.0000;0.2700;0.3058
2023-10-04 01:30:00;0.0000;0.2680;0.0000
2023-10-04 01:45:00;0.0000;0.2660;0.1467
2023-10-04 02:00:00;0.0000;0.2640;0.0000
2023-10-04 02:15:00;0.0000;0.2620;0.0000
2023-10-04 02:30:00;0.0000;0.2600;0.0000
2023-10-04 02:45:00;0.0000;0.2580;0.1137
2023-10-04 03:00:00;0.0000;0.2560;0.8845
2023-10-04 03:15:00;0.0000;0.2570;0.0000
2023-10-04 03:30:00;0.0000;0.2580;0.1135
2023-10-04 03:45:00;0.0000;0.2590;0.8941
2023-10-04 04:00:00;0.0000;0.2600;0.2150
2023-10-04 04:15:00;0.0000;0.2600;0.1979
2023-10-04 04:30:00;0.0000;0.2600;0.5853
2023-10-04 04:45:00;0.0000;0.2600;0.0000
2023-10-04 05:00:00;0.0000;0.2600;0.0000
2023-10-04 05:15:00;0.0000;0.3490;0.0000
2023-10-04 05:30:00;0.0004;0.4380;0.2709
2023-10-04 05:45:00;0.0060;0.5270;0.3491
2023-10-04 06:00:00;0.0161;0.6160;0.0423
2023-10-04 06:15:00;0.0214;0.9180;0.0000
2023-10-04 06:30:00;0.0396;1.2200;0.0000
2023-10-04 06:45:00;0.0589;1.5220;0.0000
2023-10-04 07:00:00;0.0734;1.8240;0.1847
2023-10-04 07:15:00;0.0377;1.5000;0.0000
2023-10-04 07:30:00;0.0268;1.1760;0.0966
2023-10-04 07:45:00;0.0522;0.8520;0.0000
2023-10-04 08:00:00;0.1039;0.5280;0.4975
2023-10-04 08:15:00;0.1105;0.4650;0.0000
2023-10-04 08:30:00;0.1587;0.4020;0.5509
2023-10-04 08:45:00;0.3288;0.3390;0.0000
2023-10-04 09:00:00;0.4170;0.2760;0.0000
2023-10-04 09:15:00;0.2687;0.3710;0.0000
2023-10-04 09:30:00;0.3102;0.4660;0.0000
2023-10-04 09:45:00;0.3241;0.5610;0.0000
2023-10-04 10:00:00;0.1868;0.6560;0.0000
2023-10-04 10:15:00;0.3386;0.6880;0.4478
2023-10-04 10:30:00;0.2803;0.7200;0.0000
2023-10-04 10:45:00;0.2458;0.7520;0.0000
2023-10-04 11:00:00;0.1887;0.7840;0.0000
2023-10-04 11:15:00;0.1655;0.6600;0.0000
2023-10-04 11:30:00;0.2207;0.5360;0.3627
2023-10-04 11:45:00;0.5171;0.4120;0.0000
2023-10-04 12:00:00;0.5778;0.2880;0.0351
2023-10-04 12:15:00;0.3568;0.2840;0.1469
2023-10-04 12:30:00;0.1770;0.2800;0.6873
2023-10-04 12:45:00;0.2060;0.2760;0.0000
2023-10-04 13:00:00;0.1993;0.2720;0.0000
2023-10-04 13:15:00;0.1781;0.2830;0.0000
2023-10-04 13:30:00;0.2665;0.2940;0.4068
2023-10-04 13:45:00;0.3306;0.3050;0.5781
2023-10-04 14:00:00;0.3467;0.3160;0.1479
2023-10-04 14:15:00;0.3519;0.4240;0.0000
2023-10-04 14:30:00;0.3217;0.5320;0.5704
2023-10-04 14:45:00;0.2916;0.6400;0.1033
2023-10-04 15:00:00;0.2378;0.7480;0.1781
2023-10-04 15:15:00;0.2302;0.6990;0.0000
2023-10-04 15:30:00;0.1945;0.6500;0.2499
2023-10-04 15:45:00;0.1580;0.6010;0.0000
2023-10-04 16:00:00;0.1195;0.5520;0.0000
2023-10-04 16:15:00;0.0775;0.7220;0.0000
2023-10-04 16:30:00;0.0567;0.8920;1.1461
2023-10-04 16:45:00;0.0239;1.0620;0.0000
2023-10-04 17:00:00;0.0045;1.2320;0.4417
2023-10-04 17:15:00;0.0002;1.3080;0.0000
2023-10-04 17:30:00;0.0000;1.3840;0.0000
2023-10-04 17:45:00;0.0000;1.4600;0.4804
2023-10-04 18:00:00;0.0000;1.5360;0.0000
2023-10-04 18:15:00;0.0000;1.2640;0.0000
2023-10-04 18:30:00;0.0000;0.9920;0.3006
2023-10-04 18:45:00;0.0000;0.7200;0.9595
2023-10-04 19:00:00;0.0000;0.4480;0.0000
2023-10-04 19:15:00;0.0000;0.4030;0.7475
2023-10-04 19:30:00;0.0000;0.3580;0.1208
2023-10-04 19:45:00;0.0000;0.3130;0.7228
2023-10-04 20:00:00;0.0000;0.2680;0.0000
2023-10-04 20:15:00;0.0000;0.2630;0.0000
2023-10-04 20:30:00;0.0000;0.2580;0.2191
2023-10-04 20:45:00;0.0000;0.2530;0.0000
2023-10-04 21:00:00;0.0000;0.2480;0.0076
2023-10-04 21:15:00;0.0000;0.2520;0.0000
2023-10-04 21:30:00;0.0000;0.2560;0.0000
2023-10-04 21:45:00;0.0000;0.2600;0.0000
2023-10-04 22:00:00;0.0000;0.2640;0.0170
2023-10-04 22:15:00;0.0000;0.2660;0.0000
2023-10-04 22:30:00;0.0000;0.2680;0.4898
2023-10-04 22:45:00;0.0000;0.2700;0.0000
2023-10-04 23:00:00;0.0000;0.2720;0.0000
2023-10-04 23:15:00;0.0000;0.2600;0.0000
2023-10-04 23:30:00;0.0000;0.2480;0.0000
2023-10-04 23:45:00;0.0000;0.2360;1.1356
2023-10-05 00:00:00;0.0000;0.2240;0.4461
2023-10-05 00:15:00;0.0000;0.2350;0.0000
2023-10-05 00:30:00;0.0000;0.2460;0.5834
2023-10-05 00:45:00;0.0000;0.2570;0.0000
2023-10-05 01:00:00;0.0000;0.2680;0.0000
2023-10-05 01:15:00;0.0000;0.2560;0.0721
2023-10-05 01:30:00;0.0000;0.2440;0.7619
2023-10-05 01:45:00;0.0000;0.2320;0.0000
2023-10-05 02:00:00;0.0000;0.2200;0.5374
2023-10-05 02:15:00;0.0000;0.2340;0.0728
2023-10-05 02:30:00;0.0000;0.2480;0.0000
2023-10-05 02:45:00;0.0000;0.2620;0.4038
2023-10-05 03:00:00;0.0000;0.2760;0.1451
2023-10-05 03:15:00;0.0000;0.2620;0.1158
2023-10-05 03:30:00;0.0000;0.2480;0.0580
2023-10-05 03:45:00;0.0000;0.2340;0.0000
2023-10-05 04:00:00;0.0000;0.2200;0.0000
2023-10-05 04:15:00;0.0000;0.2450;0.0000
2023-10-05 04:30:00;0.0000;0.2700;0.0000
2023-10-05 04:45:00;0.0000;0.2950;0.0000
2023-10-05 05:00:00;0.0000;0.3200;0.1287
2023-10-05 05:15:00;0.0000;0.3090;0.0746
2023-10-05 05:30:00;0.0000;0.2980;0.3763
2023-10-05 05:45:00;0.0027;0.2870;0.8124
2023-10-05 06:00:00;0.0098;0.2760;0.1707
2023-10-05 06:15:00;0.0182;0.3150;0.0000
2023-10-05 06:30:00;0.0681;0.3540;0.0000
2023-10-05 06:45:00;0.1003;0.3930;0.0000
2023-10-05 07:00:00;0.1250;0.4320;0.0000
2023-10-05 07:15:00;0.1525;0.3890;0.0000
2023-10-05 07:30:00;0.1603;0.3460;0.0000
2023-10-05 07:45:00;0.2355;0.3030;0.0000
2023-10-05 08:00:00;0.2762;0.2600;0.0212
2023-10-05 08:15:00;0.2425;0.2570;0.0829
2023-10-05 08:30:00;0.3280;0.2540;0.0613
2023-10-05 08:45:00;0.3469;0.2510;0.5536
2023-10-05 09:00:00;0.3520;0.2480;0.0000
2023-10-05 09:15:00;0.4127;0.2750;0.4215
2023-10-05 09:30:00;0.4434;0.3020;0.0712
2023-10-05 09:45:00;0.2182;0.3290;0.0000
2023-10-05 10:00:00;0.4005;0.3560;0.0000
2023-10-05 10:15:00;0.4700;0.3740;0.0000
2023-10-05 10:30:00;0.5576;0.3920;0.7579
2023-10-05 10:45:00;0.2746;0.4100;0.0000
2023-10-05 11:00:00;0.4052;0.4280;0.2848
2023-10-05 11:15:00;0.5141;0.3910;0.3531
2023-10-05 11:30:00;0.4293;0.3540;0.1172
2023-10-05 11:45:00;0.4695;0.3170;0.7599
2023-10-05 12:00:00;0.3274;0.2800;0.1133
2023-10-05 12:15:00;0.4520;0.3120;0.0000
2023-10-05 12:30:00;0.4009;0.3440;0.0000
2023-10-05 12:45:00;0.4278;0.3760;0.0000
2023-10-05 13:00:00;0.3474;0.4080;0.0000
2023-10-05 13:15:00;0.3038;0.4070;0.0000
2023-10-05 13:30:00;0.3355;0.4060;1.3812
2023-10-05 13:45:00;0.3054;0.4050;0.0000
2023-10-05 14:00:00;0.2699;0.4040;0.0000
2023-10-05 14:15:00;0.2082;0.4320;0.0000
2023-10-05 14:30:00;0.2027;0.4600;0.3837
2023-10-05 14:45:00;0.1547;0.4880;0.0000
2023-10-05 15:00:00;0.1479;0.5160;0.0000
2023-10-05 15:15:00;0.1400;0.4420;0.3875
2023-10-05 15:30:00;0.1169;0.3680;0.0000
2023-10-05 15:45:00;0.0810;0.2940;0.0000
2023-10-05 16:00:00;0.0564;0.2200;0.0000
2023-10-05 16:15:00;0.0343;0.4000;0.0000
2023-10-05 16:30:00;0.0199;0.5800;0.0000
2023-10-05 16:45:00;0.0102;0.7600;0.1885
2023-10-05 17:00:00;0.0032;0.9400;0.0000
2023-10-05 17:15:00;0.0000;1.0100;0.0000
2023-10-05 17:30:00;0.0000;1.0800;1.2262
2023-10-05 17:45:00;0.0000;1.1500;0.0000
2023-10-05 18:00:00;0.0000;1.2200;0.0000
2023-10-05 18:15:00;0.0000;0.9910;0.0000
2023-10-05 18:30:00;0.0000;0.7620;0.7643
2023-10-05 18:45:00;0.0000;0.5330;0.0000
2023-10-05 19:00:00;0.0000;0.3040;0.8564
2023-10-05 19:15:00;0.0000;0.3010;0.1744
2023-10-05 19:30:00;0.0000;0.2980;0.0907
2023-10-05 19:45:00;0.0000;0.2950;0.0000
2023-10-05 20:00:00;0.0000;0.2920;0.0000
2023-10-05 20:15:00;0.0000;0.3080;0.0000
2023-10-05 20:30:00;0.0000;0.3240;0.9048
2023-10-05 20:45:00;0.0000;0.3400;0.0742
2023-10-05 21:00:00;0.0000;0.3560;0.6275
2023-10-05 21:15:00;0.0000;0.3360;0.0055
2023-10-05 21:30:00;0.0000;0.3160;0.0000
2023-10-05 21:45:00;0.0000;0.2960;0.0000
2023-10-05 22:00:00;0.0000;0.2760;0.0000
2023-10-05 22:15:00;0.0000;0.2880;0.0000
2023-10-05 22:30:00;0.0000;0.3000;0.5386
2023-10-05 22:45:00;0.0000;0.3120;0.0000
2023-10-05 23:00:00;0.0000;0.3240;0.0000
2023-10-05 23:15:00;0.0000;0.3100;1.4328
2023-10-05 23:30:00;0.0000;0.2960;0.5751
2023-10-05 23:45:00;0.0000;0.2820;0.0000
2023-10-06 00:00:00;0.0000;0.2680;0.4692
2023-10-06 00:15:00;0.0000;0.2770;0.0000
2023-10-06 00:30:00;0.0000;0.2860;0.0000
2023-10-06 00:45:00;0.0000;0.2950;0.6991
2023-10-06 01:00:00;0.0000;0.3040;0.5844
2023-10-06 01:15:00;0.0000;0.3000;0.0000
2023-10-06 01:30:00;0.0000;0.2960;0.0000
2023-10-06 01:45:00;0.0000;0.2920;0.0739
2023-10-06 02:00:00;0.0000;0.2880;0.0000
2023-10-06 02:15:00;0.0000;0.2750;0.3384
2023-10-06 02:30:00;0.0000;0.2620;0.0000
2023-10-06 02:45:00;0.0000;0.2490;0.4394
2023-10-06 03:00:00;0.0000;0.2360;0.3380
2023-10-06 03:15:00;0.0000;0.2450;0.3023
2023-10-06 03:30:00;0.0000;0.2540;0.2711
2023-10-06 03:45:00;0.0000;0.2630;0.0000
2023-10-06 04:00:00;0.0000;0.2720;0.0000
2023-10-06 04:15:00;0.0000;0.2710;0.0000
2023-10-06 04:30:00;0.0000;0.2700;0.5403
2023-10-06 04:45:00;0.0000;0.2690;0.0000
2023-10-06 05:00:00;0.0000;0.2680;0.0000
2023-10-06 05:15:00;0.0000;0.2790;0.0000
2023-10-06 05:30:00;0.0000;0.2900;0.0000
2023-10-06 05:45:00;0.0021;0.3010;0.0000
2023-10-06 06:00:00;0.0085;0.3120;0.5026
2023-10-06 06:15:00;0.0200;0.3270;1.0936
2023-10-06 06:30:00;0.0664;0.3420;0.0000
2023-10-06 06:45:00;0.0469;0.3570;0.5851
2023-10-06 07:00:00;0.0658;0.3720;0.1446
2023-10-06 07:15:00;0.0714;0.4030;0.0000
2023-10-06 07:30:00;0.0699;0.4340;0.0092
2023-10-06 07:45:00;0.1077;0.4650;0.0334
2023-10-06 08:00:00;0.1901;0.4960;0.5437
2023-10-06 08:15:00;0.2650;0.4270;0.3611
2023-10-06 08:30:00;0.3191;0.3580;0.5203
2023-10-06 08:45:00;0.3570;0.2890;0.0000
2023-10-06 09:00:00;0.3931;0.2200;0.0000
2023-10-06 09:15:00;0.4134;0.2750;0.0000
2023-10-06 09:30:00;0.4265;0.3300;0.0000
2023-10-06 09:45:00;0.4467;0.3850;0.2699
2023-10-06 10:00:00;0.4832;0.4400;0.0000
2023-10-06 10:15:00;0.5719;0.4100;0.0000
2023-10-06 10:30:00;0.5297;0.3800;0.0000
2023-10-06 10:45:00;0.4706;0.3500;0.0000
2023-10-06 11:00:00;0.4602;0.3200;0.0000
2023-10-06 11:15:00;0.4287;0.3010;0.0000
2023-10-06 11:30:00;0.3385;0.2820;0.0000
2023-10-06 11:45:00;0.4380;0.2630;0.0000
2023-10-06 12:00:00;0.2813;0.2440;0.0000
2023-10-06 12:15:00;0.4033;0.2540;0.0000
2023-10-06 12:30:00;0.5020;0.2640;0.0000
2023-10-06 12:45:00;0.3853;0.2740;0.5192
2023-10-06 13:00:00;0.3180;0.2840;1.5048
2023-10-06 13:15:00;0.4290;0.3120;0.0657
2023-10-06 13:30:00;0.4307;0.3400;0.0000
2023-10-06 13:45:00;0.3544;0.3680;0.0520
2023-10-06 14:00:00;0.3685;0.3960;0.3067
2023-10-06 14:15:00;0.2563;0.4360;0.0000
2023-10-06 14:30:00;0.2696;0.4760;0.4061
2023-10-06 14:45:00;0.2071;0.5160;0.0000
2023-10-06 15:00:00;0.1290;0.5560;0.0000
2023-10-06 15:15:00;0.0908;0.4780;0.0000
2023-10-06 15:30:00;0.0774;0.4000;0.0000
2023-10-06 15:45:00;0.0697;0.3220;0.0000
2023-10-06 16:00:00;0.0511;0.2440;0.0000
2023-10-06 16:15:00;0.0300;0.3810;0.2321
2023-10-06 16:30:00;0.0176;0.5180;0.0000
2023-10-06 16:45:00;0.0093;0.6550;0.3580
2023-10-06 17:00:00;0.0021;0.7920;0.6703
2023-10-06 17:15:00;0.0003;1.0350;0.3406
2023-10-06 17:30:00;0.0000;1.2780;0.0000
2023-10-06 17:45:00;0.0000;1.5210;0.3883
2023-10-06 18:00:00;0.0000;1.7640;0.0558
2023-10-06 18:15:00;0.0000;1.3940;0.4184
2023-10-06 18:30:00;0.0000;1.0240;0.1405
2023-10-06 18:45:00;0.0000;0.6540;0.6674
2023-10-06 19:00:00;0.0000;0.2840;0.0000
2023-10-06 19:15:00;0.0000;0.2880;0.4666
2023-10-06 19:30:00;0.0000;0.2920;0.0000
2023-10-06 19:45:00;0.0000;0.2960;0.5729
2023-10-06 20:00:00;0.0000;0.3000;0.0000
2023-10-06 20:15:00;0.0000;0.3100;0.5252
2023-10-06 20:30:00;0.0000;0.3200;0.5151
2023-10-06 20:45:00;0.0000;0.3300;0.0000
2023-10-06 21:00:00;0.0000;0.3400;0.2951
2023-10-06 21:15:00;0.0000;0.3260;0.1512
2023-10-06 21:30:00;0.0000;0.3120;0.0000
2023-10-06 21:45:00;0.0000;0.2980;0.0000
2023-10-06 22:00:00;0.0000;0.2840;0.1710
2023-10-06 22:15:00;0.0000;0.2940;0.0000
2023-10-06 22:30:00;0.0000;0.3040;0.1178
2023-10-06 22:45:00;0.0000;0.3140;0.0000
2023-10-06 23:00:00;0.0000;0.3240;0.0325
2023-10-06 23:15:00;0.0000;0.3100;0.8041
2023-10-06 23:30:00;0.0000;0.2960;0.2470
2023-10-06 23:45:00;0.0000;0.2820;0.1920
2023-10-07 00:00:00;0.0000;0.2680;0.0868
2023-10-07 00:15:00;0.0000;0.2810;0.5885
2023-10-07 00:30:00;0.0000;0.2940;0.0000
2023-10-07 00:45:00;0.0000;0.3070;0.0000
2023-10-07 01:00:00;0.0000;0.3200;0.5438
2023-10-07 01:15:00;0.0000;0.3080;0.4216
2023-10-07 01:30:00;0.0000;0.2960;0.6389
2023-10-07 01:45:00;0.0000;0.2840;0.5519
2023-10-07 02:00:00;0.0000;0.2720;0.1925
2023-10-07 02:15:00;0.0000;0.2650;0.0000
2023-10-07 02:30:00;0.0000;0.2580;0.0000
2023-10-07 02:45:00;0.0000;0.2510;0.0000
2023-10-07 03:00:00;0.0000;0.2440;0.0000
2023-10-07 03:15:00;0.0000;0.2500;0.0000
2023-10-07 03:30:00;0.0000;0.2560;0.7600
2023-10-07 03:45:00;0.0000;0.2620;0.6273
2023-10-07 04:00:00;0.0000;0.2680;0.1888
2023-10-07 04:15:00;0.0000;0.2680;0.0000
2023-10-07 04:30:00;0.0000;0.2680;0.0050
2023-10-07 04:45:00;0.0000;0.2680;0.0000
2023-10-07 05:00:00;0.0000;0.2680;0.1326
2023-10-07 05:15:00;0.0000;0.2690;0.0000
2023-10-07 05:30:00;0.0000;0.2700;0.0000
2023-10-07 05:45:00;0.0010;0.2710;0.3440
2023-10-07 06:00:00;0.0056;0.2720;0.0000
2023-10-07 06:15:00;0.0157;0.3080;0.7116
2023-10-07 06:30:00;0.0578;0.3440;0.0000
2023-10-07 06:45:00;0.0724;0.3800;0.0000
2023-10-07 07:00:00;0.1203;0.4160;0.6853
2023-10-07 07:15:00;0.1525;0.4510;0.0000
2023-10-07 07:30:00;0.1851;0.4860;0.4915
2023-10-07 07:45:00;0.2164;0.5210;0.0000
2023-10-07 08:00:00;0.2481;0.5560;0.3277
2023-10-07 08:15:00;0.2785;0.4710;0.0000
2023-10-07 08:30:00;0.3079;0.3860;0.0000
2023-10-07 08:45:00;0.3353;0.3010;0.0580
2023-10-07 09:00:00;0.3605;0.2160;0.0000
2023-10-07 09:15:00;0.3822;0.2950;0.0000
2023-10-07 09:30:00;0.4029;0.3740;0.0000
2023-10-07 09:45:00;0.4217;0.4530;0.6562
2023-10-07 10:00:00;0.4394;0.5320;0.0000
2023-10-07 10:15:00;0.4502;0.8400;0.0440
2023-10-07 10:30:00;0.4629;1.1480;0.0000
2023-10-07 10:45:00;0.4729;1.4560;0.0000
2023-10-07 11:00:00;0.4756;1.7640;0.8695
2023-10-07 11:15:00;0.4789;1.5750;0.0000
2023-10-07 11:30:00;0.4810;1.3860;0.0000
2023-10-07 11:45:00;0.4694;1.1970;0.3749
2023-10-07 12:00:00;0.4703;1.0080;0.0000
2023-10-07 12:15:00;0.4611;0.8190;0.0000
2023-10-07 12:30:00;0.4667;0.6300;0.0000
2023-10-07 12:45:00;0.4478;0.4410;0.0076
2023-10-07 13:00:00;0.4416;0.2520;0.0000
2023-10-07 13:15:00;0.3900;0.3210;0.0000
2023-10-07 13:30:00;0.3893;0.3900;0.0000
2023-10-07 13:45:00;0.3597;0.4590;0.0000
2023-10-07 14:00:00;0.3499;0.5280;0.7754
2023-10-07 14:15:00;0.3132;0.5300;0.9207
2023-10-07 14:30:00;0.2892;0.5320;0.0000
2023-10-07 14:45:00;0.2672;0.5340;0.0000
2023-10-07 15:00:00;0.2212;0.5360;0.2137
2023-10-07 15:15:00;0.1884;0.4700;0.2041
2023-10-07 15:30:00;0.1539;0.4040;0.0000
2023-10-07 15:45:00;0.0981;0.3380;0.0000
2023-10-07 16:00:00;0.0716;0.2720;0.3664
2023-10-07 16:15:00;0.0473;0.3650;0.0000
2023-10-07 16:30:00;0.0296;0.4580;0.1803
2023-10-07 16:45:00;0.0167;0.5510;0.0000
2023-10-07 17:00:00;0.0045;0.6440;0.0000
2023-10-07 17:15:00;0.0009;0.8040;0.0000
2023-10-07 17:30:00;0.0000;0.9640;0.1535
2023-10-07 17:45:00;0.0000;1.1240;0.0000
2023-10-07 18:00:00;0.0000;1.2840;0.0000
2023-10-07 18:15:00;0.0000;1.0400;0.6886
2023-10-07 18:30:00;0.0000;0.7960;0.0000
2023-10-07 18:45:00;0.0000;0.5520;0.0000
2023-10-07 19:00:00;0.0000;0.3080;0.0285
2023-10-07 19:15:00;0.0000;0.3170;0.1765
2023-10-07 19:30:00;0.0000;0.3260;0.5971
2023-10-07 19:45:00;0.0000;0.3350;0.8460
2023-10-07 20:00:00;0.0000;0.3440;0.0000
2023-10-07 20:15:00;0.0000;0.3300;0.2152
2023-10-07 20:30:00;0.0000;0.3160;0.1210
2023-10-07 20:45:00;0.0000;0.3020;0.2733
2023-10-07 21:00:00;0.0000;0.2880;0.0847
2023-10-07 21:15:00;0.0000;0.2720;0.3800
2023-10-07 21:30:00;0.0000;0.2560;0.2363
2023-10-07 21:45:00;0.0000;0.2400;0.0000
2023-10-07 22:00:00;0.0000;0.2240;0.0000
2023-10-07 22:15:00;0.0000;0.2240;0.0000
2023-10-07 22:30:00;0.0000;0.2240;0.6696
2023-10-07 22:45:00;0.0000;0.2240;0.2262
2023-10-07 23:00:00;0.0000;0.2240;0.0000
2023-10-07 23:15:00;0.0000;0.2360;0.0000
2023-10-07 23:30:00;0.0000;0.2480;0.1435
2023-10-07 23:45:00;0.0000;0.2600;0.4196
2023-10-08 00:00:00;0.0000;0.2720;0.0000
2023-10-08 00:15:00;0.0000;0.2640;1.0504
2023-10-08 00:30:00;0.0000;0.2560;0.3231
2023-10-08 00:45:00;0.0000;0.2480;0.1987
2023-10-08 01:00:00;0.0000;0.2400;0.0000
2023-10-08 01:15:00;0.0000;0.2480;0.7809
2023-10-08 01:30:00;0.0000;0.2560;0.0000
2023-10-08 01:45:00;0.0000;0.2640;0.0000
2023-10-08 02:00:00;0.0000;0.2720;0.0000
2023-10-08 02:15:00;0.0000;0.2590;0.0000
2023-10-08 02:30:00;0.0000;0.2460;0.0000
2023-10-08 02:45:00;0.0000;0.2330;0.5436
2023-10-08 03:00:00;0.0000;0.2200;0.5836
2023-10-08 03:15:00;0.0000;0.2250;0.0000
2023-10-08 03:30:00;0.0000;0.2300;0.0000
2023-10-08 03:45:00;0.0000;0.2350;0.3413
2023-10-08 04:00:00;0.0000;0.2400;0.0000
2023-10-08 04:15:00;0.0000;0.2510;0.0000
2023-10-08 04:30:00;0.0000;0.2620;0.0000
2023-10-08 04:45:00;0.0000;0.2730;0.0000
2023-10-08 05:00:00;0.0000;0.2840;0.2876
2023-10-08 05:15:00;0.0000;0.2680;0.0000
2023-10-08 05:30:00;0.0000;0.2520;0.0000
2023-10-08 05:45:00;0.0023;0.2360;1.0649
2023-10-08 06:00:00;0.0090;0.2200;0.0000
2023-10-08 06:15:00;0.0168;0.2750;0.0000
2023-10-08 06:30:00;0.0444;0.3300;0.1479
2023-10-08 06:45:00;0.0460;0.3850;0.0000
2023-10-08 07:00:00;0.1158;0.4400;0.3712
2023-10-08 07:15:00;0.1526;0.4650;0.1210
2023-10-08 07:30:00;0.1896;0.4900;0.0000
2023-10-08 07:45:00;0.2248;0.5150;0.7113
2023-10-08 08:00:00;0.2512;0.5400;0.5550
2023-10-08 08:15:00;0.2794;0.4720;0.3025
2023-10-08 08:30:00;0.3034;0.4040;0.0000
2023-10-08 08:45:00;0.3303;0.3360;0.0000
2023-10-08 09:00:00;0.3428;0.2680;0.0924
2023-10-08 09:15:00;0.3707;0.2690;0.0000
2023-10-08 09:30:00;0.3587;0.2700;0.5463
2023-10-08 09:45:00;0.3943;0.2710;0.0396
2023-10-08 10:00:00;0.3915;0.2720;0.0000
2023-10-08 10:15:00;0.4177;0.3130;0.6681
2023-10-08 10:30:00;0.4236;0.3540;0.0000
2023-10-08 10:45:00;0.4267;0.3950;0.0000
